mean,std,min,max,median,p10,p90,skewness,kurtosis,entropy,glcm_contrast,glcm_energy,glcm_homogeneity,glcm_correlation,edge_density,edge_count,edge_strength,fft_mean,fft_std,fft_energy,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,image
0.4512279435700062,0.2261752965437376,0.0,1.0,0.47843137254901963,0.06274509803921569,0.7215686274509804,-0.46181540800759746,-0.5369473917332601,7.32383179446815,142.63042279411764,0.08358210722884687,0.21485839051819536,0.9783934539149891,0.1321868896484375,8663,2209065,11.020676349610554,128.74246386303375,1094194122.5047598,0.066864013671875,0.0728912353515625,0.05657958984375,0.0960693359375,0.1521453857421875,0.1146392822265625,0.0651702880859375,0.0704345703125,0.17291259765625,0.132293701171875,person295_bacteria_1390.jpeg
0.5459200391582414,0.2741109398671358,0.0,1.0,0.611764705882353,0.00392156862745098,0.8549019607843137,-0.7377559172065817,-0.514527212363618,7.320800605712152,205.2222886029412,0.09533360755373849,0.2743227151495007,0.9788173217885768,0.125213623046875,8206,2092530,13.592123974471953,155.79161769845436,1602733603.5033913,0.0550384521484375,0.0647735595703125,0.0497283935546875,0.0997161865234375,0.16552734375,0.1333465576171875,0.0660400390625,0.0696258544921875,0.1773223876953125,0.1188812255859375,person1417_bacteria_3635.jpeg
0.4094973695044424,0.234628618111461,0.0,0.996078431372549,0.45098039215686275,0.03529411764705882,0.6823529411764706,-0.40663335988956845,-1.0565719492648218,7.200563894630074,92.2918198529412,0.0899467188848854,0.30049080753995405,0.987003986584704,0.093017578125,6096,1554480,8.698047503574733,120.50620883880974,956655363.6259286,0.0581207275390625,0.0663909912109375,0.0468597412109375,0.0855865478515625,0.14312744140625,0.1395721435546875,0.0618743896484375,0.0727691650390625,0.198699951171875,0.1269989013671875,person706_virus_1304.jpeg
0.5205858417585785,0.17673006149372214,0.0,1.0,0.5607843137254902,0.29411764705882354,0.7176470588235294,-0.8155179022733486,0.12393578459582955,7.213259520590545,52.92265625,0.027598024080714947,0.30258375070159815,0.9868196101224558,0.0546875,3584,913920,7.5481532397370215,140.53765105829805,1298124372.8569627,0.0464935302734375,0.0657501220703125,0.0445098876953125,0.1009063720703125,0.1911773681640625,0.1607666015625,0.0748443603515625,0.078094482421875,0.10650634765625,0.130950927734375,person277_bacteria_1304.jpeg
0.44038732192095587,0.20198130269164116,0.0,1.0,0.45098039215686275,0.15294117647058825,0.6862745098039216,-0.5357757899547478,-0.26562725287552835,7.234857044107786,93.55404411764707,0.06286786448292343,0.27062835342611835,0.9822013604021711,0.0805206298828125,5277,1345635,9.697992570091714,123.65153377291125,1008189627.7136489,0.0688629150390625,0.0745391845703125,0.054290771484375,0.0915985107421875,0.1418304443359375,0.113800048828125,0.07098388671875,0.0788421630859375,0.1612396240234375,0.144012451171875,person1438_bacteria_3721.jpeg
0.4857295616000306,0.2057320270411381,0.0,1.0,0.5254901960784314,0.1568627450980392,0.7137254901960784,-0.7697192814512375,-0.2913952864522318,7.385191075171096,141.47469362745096,0.023547216921591795,0.22757137553731194,0.9740591617583947,0.0865325927734375,5671,1446105,10.826405694351859,134.60595270549942,1195112763.491211,0.0912628173828125,0.0851593017578125,0.0553131103515625,0.078155517578125,0.1079864501953125,0.1025848388671875,0.069091796875,0.0901031494140625,0.1426239013671875,0.1777191162109375,person326_virus_666.jpeg
0.4166405771292892,0.20045244084959776,0.0,1.0,0.47058823529411764,0.11372549019607843,0.6431372549019608,-0.47123496211280513,-0.8694261096327458,7.327599281511858,201.05860906862745,0.032117379320738326,0.26149408916627814,0.9613008759391497,0.063934326171875,4190,1068450,11.104217543644886,117.84041420214537,918137527.7688273,0.0721435546875,0.0813446044921875,0.04827880859375,0.085418701171875,0.14276123046875,0.117431640625,0.06658935546875,0.0848236083984375,0.1396942138671875,0.1615142822265625,person1545_bacteria_4041.jpeg
0.5350610471239277,0.17686518979676766,0.0,1.0,0.592156862745098,0.2549019607843137,0.7176470588235294,-0.9467195284818979,0.05715622291542877,7.20467279701158,49.47336090686275,0.030278570161579827,0.3511781990633864,0.9876597547123566,0.033355712890625,2186,557430,6.709669210220234,144.10882691693618,1363959719.9383612,0.0487060546875,0.0706024169921875,0.0427093505859375,0.091339111328125,0.1582183837890625,0.1589813232421875,0.0774078369140625,0.0869598388671875,0.1222076416015625,0.1428680419921875,person691_bacteria_2588.jpeg
0.4349376005284926,0.2684437866981825,0.0,0.996078431372549,0.5176470588235295,0.0,0.7254901960784313,-0.5134324808064021,-1.1393997623305312,6.869022267505673,139.42676164215692,0.15600460826824453,0.296021968987655,0.9850338382034128,0.1227874755859375,8047,2051985,10.920170382032147,130.38750531999494,1121986259.5006838,0.0593414306640625,0.063873291015625,0.050506591796875,0.089263916015625,0.139312744140625,0.111358642578125,0.0615692138671875,0.063751220703125,0.2405242919921875,0.1204986572265625,person701_virus_1297.jpeg
0.4386402803308824,0.2112285817273884,0.0,1.0,0.4470588235294118,0.1450980392156863,0.7215686274509804,-0.07655072750572378,-1.133762931821124,7.575369047027759,102.59488357843136,0.018761654304096622,0.21988359039525202,0.9822269793614856,0.0865020751953125,5669,1445595,9.70469271660552,124.25516394669191,1018005214.209181,0.096588134765625,0.0907745361328125,0.053985595703125,0.0738372802734375,0.096160888671875,0.095550537109375,0.0676116943359375,0.097503662109375,0.13653564453125,0.1914520263671875,person1405_bacteria_3571.jpeg
0.5209896910424326,0.20551981242285164,0.0,1.0,0.5725490196078431,0.17647058823529413,0.7372549019607844,-1.0216301383999027,0.23648571801461982,7.332900498086508,106.17875306372551,0.020928586669429344,0.20910211777040827,0.9804765018436935,0.075347900390625,4938,1259190,10.225972865176724,143.01055283353006,1347196599.8475661,0.09881591796875,0.086212158203125,0.0542144775390625,0.0773162841796875,0.0978240966796875,0.100616455078125,0.063079833984375,0.0939178466796875,0.1435394287109375,0.1844635009765625,person1629_bacteria_4299.jpeg
0.4401341456992953,0.20237863062119235,0.0,1.0,0.4627450980392157,0.12941176470588237,0.6941176470588235,-0.3164371415809078,-0.9370165265494887,7.447317914032996,91.18419117647059,0.021649396760896472,0.25597412489444404,0.9827865520132736,0.092193603515625,6042,1540710,8.91164970783806,123.69419895965471,1007922207.5743172,0.068450927734375,0.0778350830078125,0.053009033203125,0.0884552001953125,0.140777587890625,0.1381683349609375,0.070281982421875,0.0836639404296875,0.1273345947265625,0.1520233154296875,person70_bacteria_341.jpeg
0.4190877278645833,0.2449314438343201,0.0,1.0,0.44313725490196076,0.00784313725490196,0.7215686274509804,-0.28071663792711005,-1.1012186912944695,7.420341075661736,126.03484987745097,0.05838361211620177,0.24280231258211402,0.9837304893254577,0.1241302490234375,8135,2074425,10.222503685431853,123.84458707855957,1012005688.4597616,0.05780029296875,0.0660247802734375,0.0523681640625,0.0968170166015625,0.1634521484375,0.1446380615234375,0.062713623046875,0.068267822265625,0.167022705078125,0.1208953857421875,person1225_virus_2076.jpeg
0.5345086191214767,0.22975800381994588,0.0,1.0,0.611764705882353,0.17254901960784313,0.7725490196078432,-0.7239685012096594,-0.7319517812888523,7.407658471441437,71.6288756127451,0.025680654385115104,0.2925052432478174,0.9895042977193013,0.071502685546875,4686,1194930,8.547218639689376,148.69468049071506,1453795767.2688355,0.05462646484375,0.067626953125,0.048736572265625,0.099945068359375,0.17236328125,0.156982421875,0.0759124755859375,0.079833984375,0.1104736328125,0.1334991455078125,person23_bacteria_105.jpeg
0.4786424823835784,0.20456632756283885,0.0,1.0,0.5294117647058824,0.17254901960784313,0.7137254901960784,-0.5153324277412994,-0.8937659773058204,7.453109088763787,81.61962316176471,0.02338852182906761,0.3002215927294826,0.984942022457646,0.058258056640625,3818,973590,9.134231550035425,132.940901963666,1163704244.6940715,0.04754638671875,0.0659637451171875,0.04852294921875,0.105804443359375,0.176177978515625,0.164825439453125,0.07525634765625,0.078521728515625,0.1082763671875,0.1291046142578125,person372_bacteria_1705.jpeg
0.5150601256127452,0.2066207005597668,0.0,1.0,0.5882352941176471,0.2,0.7254901960784313,-0.7000175729817257,-0.7297456317642861,7.305487136138947,77.67291666666667,0.028930214489387197,0.3380335140778157,0.9858868601602192,0.062103271484375,4070,1037850,8.726514953565289,141.8011380565866,1322759934.2716806,0.0535888671875,0.070953369140625,0.048614501953125,0.0959930419921875,0.1571197509765625,0.1470184326171875,0.078704833984375,0.0855865478515625,0.12127685546875,0.141143798828125,person458_bacteria_1954.jpeg
0.48937365962009804,0.19809722652231548,0.0,1.0,0.5215686274509804,0.19607843137254902,0.7215686274509804,-0.580636982754755,-0.6055132185026024,7.449204091542683,57.215502450980395,0.023095413057191844,0.3031237758395016,0.9887107372550026,0.058837890625,3856,983280,8.15537413299576,134.90841155208494,1197132325.50336,0.0679473876953125,0.07794189453125,0.0533905029296875,0.0924530029296875,0.136871337890625,0.12255859375,0.0789642333984375,0.0887451171875,0.122100830078125,0.159027099609375,person510_bacteria_2147.jpeg
0.46221223718979776,0.26800392194744455,0.0,1.0,0.5490196078431373,0.0,0.7529411764705882,-0.6375813201273504,-0.989873834371497,6.958230100680762,107.89793198529414,0.13764791474849514,0.3171704966920433,0.9883670406421226,0.08367919921875,5484,1398420,9.311646513721222,136.46101892747132,1226068226.7046824,0.060791015625,0.0657501220703125,0.0489959716796875,0.087371826171875,0.135101318359375,0.11395263671875,0.060638427734375,0.07086181640625,0.2285614013671875,0.1279754638671875,person584_virus_1128.jpeg
0.4398174809474571,0.20396389395502004,0.0,0.8235294117647058,0.49019607843137253,0.11372549019607843,0.6666666666666666,-0.674992838170932,-0.5678592794776764,7.304216804697355,72.81251531862745,0.04014701165419327,0.24195254115767542,0.9864058601848271,0.07647705078125,5012,1278060,8.448720654340613,123.82344509539006,1009492062.1087887,0.0866241455078125,0.0849151611328125,0.052001953125,0.0786895751953125,0.112213134765625,0.0988616943359375,0.0657806396484375,0.0870819091796875,0.1611785888671875,0.1726531982421875,person1493_bacteria_3899.jpeg
0.522657745959712,0.1983367267788167,0.0,1.0,0.5843137254901961,0.2196078431372549,0.7254901960784313,-0.9054335874589713,-0.1208071204859027,7.28394551770653,71.56651348039213,0.02369357169963619,0.2514963648995575,0.9858861181681262,0.0794525146484375,5207,1327785,8.737721320846376,142.843320817754,1342214116.2208986,0.0720062255859375,0.077239990234375,0.05096435546875,0.0926666259765625,0.1439666748046875,0.1302947998046875,0.0684967041015625,0.0848388671875,0.120574951171875,0.1589508056640625,person266_bacteria_1248.jpeg
0.3008169735179228,0.12413848942485949,0.0,1.0,0.2901960784313726,0.14901960784313725,0.4823529411764706,0.2251097585457224,-0.3321967542250981,6.948684362328983,68.7700980392157,0.027242192423250353,0.3116659011681307,0.9655826864784415,0.06884765625,4512,1150560,7.400355077293504,82.97937601550515,454842259.81268734,0.0540771484375,0.0725860595703125,0.0471038818359375,0.0933380126953125,0.1526947021484375,0.14801025390625,0.0764007568359375,0.0906982421875,0.1213836669921875,0.143707275390625,person293_virus_605.jpeg
0.4507070503982843,0.236903913026717,0.0,0.9450980392156862,0.4980392156862745,0.050980392156862744,0.7176470588235294,-0.5319363636167338,-0.9913736927722847,7.362607145922646,80.40289522058825,0.033208480787090565,0.2725583553423406,0.9889322945887803,0.093109130859375,6102,1556010,9.322110879285866,130.01531401387922,1113514549.5346093,0.07928466796875,0.0758514404296875,0.046539306640625,0.083465576171875,0.1175689697265625,0.1318511962890625,0.0604400634765625,0.08349609375,0.165771484375,0.155731201171875,person1507_bacteria_3935.jpeg
0.34905413459329043,0.16540059551309164,0.0,1.0,0.3176470588235294,0.13725490196078433,0.592156862745098,0.2124713718401301,-1.0145554175109945,7.238575678740993,71.12222732843136,0.022816479800927124,0.2621973445669192,0.9799391150563858,0.072845458984375,4774,1217370,8.421109638763907,98.52311164579038,640792567.2127334,0.0698394775390625,0.079559326171875,0.055694580078125,0.089324951171875,0.1387481689453125,0.1244354248046875,0.0718536376953125,0.0883331298828125,0.1221771240234375,0.1600341796875,person309_bacteria_1447.jpeg
0.47453296137791057,0.1879671360321818,0.0,1.0,0.5137254901960784,0.20784313725490197,0.6941176470588235,-0.5942231517904646,-0.6206197567957177,7.3331405511061805,61.919071691176484,0.024617551443041324,0.3039285101058428,0.9864135395318552,0.048095703125,3152,803760,7.393962632240495,130.45428623388716,1118895569.646382,0.05804443359375,0.0737457275390625,0.04693603515625,0.0921478271484375,0.1562957763671875,0.145172119140625,0.0729217529296875,0.0851287841796875,0.1212615966796875,0.148345947265625,person372_bacteria_1704.jpeg
0.3913741766237745,0.2283317856328149,0.0,1.0,0.396078431372549,0.03529411764705882,0.6901960784313725,-0.15876262730964147,-1.1797346528793637,7.5083781706120405,131.35416666666669,0.026779848207436435,0.23466705561970394,0.9805619831453896,0.0917205810546875,6011,1532805,10.500477131784615,115.52004356142676,881796086.7875432,0.088348388671875,0.0861358642578125,0.0520172119140625,0.07769775390625,0.109527587890625,0.1013641357421875,0.066619873046875,0.0899810791015625,0.1501922607421875,0.1781158447265625,person1905_bacteria_4801.jpeg
0.44700622558593744,0.2243894788582427,0.0,1.0,0.4745098039215686,0.07058823529411765,0.7137254901960784,-0.4826220284909334,-0.5909553690829168,7.358585074544317,164.56216299019607,0.07421588303741489,0.20149861851286208,0.9745868507270091,0.168365478515625,11034,2813670,12.087177065622539,127.47049445130139,1074451369.4973934,0.0706024169921875,0.073394775390625,0.059661865234375,0.095367431640625,0.1464080810546875,0.113616943359375,0.06719970703125,0.07171630859375,0.1653289794921875,0.1367034912109375,person558_bacteria_2328.jpeg
0.5039213891122856,0.241478036826266,0.0,1.0,0.5843137254901961,0.0784313725490196,0.7529411764705882,-0.6890864020647682,-0.8217451493833523,7.361197321769797,83.73967524509806,0.028949715485146518,0.31215850326156963,0.9888854267569404,0.0703582763671875,4611,1175805,9.461907913236697,142.7374653324132,1341096703.4842594,0.06280517578125,0.0686187744140625,0.0480499267578125,0.09173583984375,0.134063720703125,0.1535797119140625,0.072509765625,0.0845184326171875,0.142608642578125,0.141510009765625,person1314_virus_2269.jpeg
0.5001701205384498,0.2200900623972899,0.0,1.0,0.5411764705882353,0.13333333333333333,0.7490196078431373,-0.7938905360013715,-0.18899372035292128,7.366836023858021,69.58795955882354,0.05050363527000201,0.26230765195043215,0.9888205855157547,0.0748443603515625,4905,1250775,8.213811964520383,139.6503640015047,1282519261.035971,0.0602874755859375,0.06732177734375,0.0563812255859375,0.1048126220703125,0.1583709716796875,0.1377410888671875,0.072845458984375,0.0736541748046875,0.136505126953125,0.132080078125,person608_virus_1175.jpeg
0.5751381070006127,0.26297230071016764,0.0,1.0,0.6627450980392157,0.07058823529411765,0.8352941176470589,-0.9841837721783164,-0.16847738112354804,7.362637477753322,142.7704350490196,0.04242611339545467,0.20470384610153558,0.9838943026887365,0.1104736328125,7240,1846200,9.159631835536846,161.63680214675233,1717721803.2330954,0.0636138916015625,0.09771728515625,0.0471954345703125,0.084716796875,0.12054443359375,0.1167144775390625,0.0619354248046875,0.095184326171875,0.1528778076171875,0.1595001220703125,person1542_virus_2683.jpeg
0.37893216002221203,0.20408388198268212,0.0,1.0,0.3607843137254902,0.10588235294117647,0.6431372549019608,-0.003777663444505903,-1.1181142652599125,7.506991530911648,130.16749387254902,0.02247181037555833,0.28240993284348476,0.9759314079625129,0.0921478271484375,6039,1539945,10.802951294204593,109.6502285175992,795598937.82539,0.0451507568359375,0.0687713623046875,0.0447845458984375,0.09649658203125,0.1900177001953125,0.172088623046875,0.0759124755859375,0.077362060546875,0.11322021484375,0.1161956787109375,person713_bacteria_2614.jpeg
0.38317434273514095,0.27943363017410905,0.0,1.0,0.4549019607843137,0.0,0.7176470588235294,-0.2420678059719005,-1.4857543631328114,6.630087283722707,100.09787071078432,0.2090961322194976,0.38277156183628713,0.990111475322218,0.06109619140625,4004,1021020,9.038513451067889,121.06910107611762,965962757.6219606,0.04730224609375,0.0539703369140625,0.0459136962890625,0.0883941650390625,0.1399688720703125,0.1191253662109375,0.0594940185546875,0.0588531494140625,0.284515380859375,0.1024627685546875,person878_virus_1526.jpeg
